date,ticker,close
2006-03-08,GOOGL,8.81371784210205
2006-03-09,GOOGL,8.542741775512695
2006-03-10,GOOGL,8.405757904052734
2006-03-13,GOOGL,8.39479923248291
2006-03-14,GOOGL,8.745975494384766
2006-03-15,GOOGL,8.580101013183594
2006-03-16,GOOGL,8.437389373779297
2006-03-17,GOOGL,8.46279239654541
2006-03-20,GOOGL,8.672001838684082
2006-03-21,GOOGL,8.466031074523926
2006-03-22,GOOGL,8.473502159118652
2006-03-23,GOOGL,8.515095710754395
2006-03-24,GOOGL,9.110596656799316
2006-03-27,GOOGL,9.207481384277344
2006-03-28,GOOGL,9.394523620605469
2006-03-29,GOOGL,9.837352752685547
2006-03-30,GOOGL,9.674468040466309
2006-03-31,GOOGL,9.7133207321167
2006-04-03,GOOGL,9.705848693847656
2006-04-04,GOOGL,10.070472717285156
2006-04-05,GOOGL,10.161378860473633
2006-04-06,GOOGL,10.240829467773438
2006-04-07,GOOGL,10.115799903869629
2006-04-10,GOOGL,10.370339393615723
2006-04-11,GOOGL,10.202972412109375
2006-04-12,GOOGL,10.185288429260254
2006-04-13,GOOGL,10.016176223754883
2006-04-17,GOOGL,10.132240295410156
2006-04-18,GOOGL,10.067980766296387
2006-04-19,GOOGL,10.223892211914062
2006-04-20,GOOGL,10.335968971252441
2006-04-21,GOOGL,10.886390686035156
2006-04-24,GOOGL,10.97107219696045
2006-04-25,GOOGL,10.638826370239258
2006-04-26,GOOGL,10.609187126159668
2006-04-27,GOOGL,10.4612455368042
2006-04-28,GOOGL,10.40919303894043
2006-05-01,GOOGL,9.93498420715332
2006-05-02,GOOGL,9.832868576049805
2006-05-03,GOOGL,9.817177772521973
2006-05-04,GOOGL,9.831624984741211
2006-05-05,GOOGL,9.820414543151855
2006-05-08,GOOGL,9.83237075805664
2006-05-09,GOOGL,10.18155288696289
2006-05-10,GOOGL,10.036601066589355
2006-05-11,GOOGL,9.638603210449219
2006-05-12,GOOGL,9.318063735961914
2006-05-15,GOOGL,9.36961841583252
2006-05-16,GOOGL,9.247580528259277
2006-05-17,GOOGL,9.327278137207031
2006-05-18,GOOGL,9.239858627319336
2006-05-19,GOOGL,9.215700149536133
2006-05-22,GOOGL,9.238862037658691
2006-05-23,GOOGL,9.354178428649902
2006-05-24,GOOGL,9.495393753051758
2006-05-25,GOOGL,9.53873062133789
2006-05-26,GOOGL,9.497883796691895
2006-05-30,GOOGL,9.263519287109375
2006-05-31,GOOGL,9.260530471801758
2006-06-01,GOOGL,9.52951431274414
2006-06-02,GOOGL,9.450313568115234
2006-06-05,GOOGL,9.325783729553223
2006-06-06,GOOGL,9.713072776794434
2006-06-07,GOOGL,9.626399040222168
2006-06-08,GOOGL,9.795510292053223
2006-06-09,GOOGL,9.627894401550293
2006-06-12,GOOGL,9.502616882324219
2006-06-13,GOOGL,9.62664794921875
2006-06-14,GOOGL,9.57359790802002
2006-06-15,GOOGL,9.738227844238281
2006-06-16,GOOGL,9.730754852294922
2006-06-19,GOOGL,9.666996002197266
2006-06-20,GOOGL,9.642838478088379
2006-06-21,GOOGL,10.01542854309082
2006-06-22,GOOGL,9.961134910583496
2006-06-23,GOOGL,10.083423614501953
2006-06-26,GOOGL,10.067482948303223
2006-06-27,GOOGL,10.020160675048828
2006-06-28,GOOGL,10.114556312561035
2006-06-29,GOOGL,10.40595531463623
2006-06-30,GOOGL,10.443812370300293
2006-07-03,GOOGL,10.54019832611084
2006-07-05,GOOGL,10.496861457824707
2006-07-06,GOOGL,10.539948463439941
2006-07-07,GOOGL,10.471708297729492
2006-07-10,GOOGL,10.415667533874512
2006-07-11,GOOGL,10.574070930480957
2006-07-12,GOOGL,10.392008781433105
2006-07-13,GOOGL,10.182299613952637
2006-07-14,GOOGL,10.049551963806152
2006-07-17,GOOGL,10.15888786315918
2006-07-18,GOOGL,10.03834342956543
2006-07-19,GOOGL,9.937475204467773
2006-07-20,GOOGL,9.64159107208252
2006-07-21,GOOGL,9.71606159210205
2006-07-24,GOOGL,9.735735893249512
2006-07-25,GOOGL,9.697381973266602
2006-07-26,GOOGL,9.60124397277832
2006-07-27,GOOGL,9.524035453796387
2006-07-28,GOOGL,9.666498184204102
2006-07-31,GOOGL,9.628641128540039
2006-08-01,GOOGL,9.352434158325195
2006-08-02,GOOGL,9.14621353149414
2006-08-03,GOOGL,9.349444389343262
2006-08-04,GOOGL,9.311090469360352
2006-08-07,GOOGL,9.413204193115234
2006-08-08,GOOGL,9.489168167114258
2006-08-09,GOOGL,9.388049125671387
2006-08-10,GOOGL,9.319806098937988
2006-08-11,GOOGL,9.17784309387207
2006-08-14,GOOGL,9.201005935668945
2006-08-15,GOOGL,9.488420486450195
2006-08-16,GOOGL,9.656535148620605
2006-08-17,GOOGL,9.60871696472168
2006-08-18,GOOGL,9.547945976257324
2006-08-21,GOOGL,9.397015571594238
2006-08-22,GOOGL,9.421672821044922
2006-08-23,GOOGL,9.300628662109375
2006-08-24,GOOGL,9.308101654052734
2006-08-25,GOOGL,9.296396255493164
2006-08-28,GOOGL,9.487921714782715
2006-08-29,GOOGL,9.438111305236816
2006-08-30,GOOGL,9.482941627502441
2006-08-31,GOOGL,9.42764949798584
2006-09-01,GOOGL,9.429391860961914
2006-09-05,GOOGL,9.57285213470459
2006-09-06,GOOGL,9.467747688293457
2006-09-07,GOOGL,9.426653861999512
2006-09-08,GOOGL,9.410714149475098
2006-09-11,GOOGL,9.566126823425293
2006-09-12,GOOGL,9.760642051696777
2006-09-13,GOOGL,10.126011848449707
2006-09-14,GOOGL,10.061506271362305
2006-09-15,GOOGL,10.208451271057129
2006-09-18,GOOGL,10.32824993133545
2006-09-19,GOOGL,10.057271957397461
2006-09-20,GOOGL,9.88766098022461
2006-09-21,GOOGL,10.132986068725586
2006-09-22,GOOGL,10.056525230407715
2006-09-25,GOOGL,10.061506271362305
2006-09-26,GOOGL,10.133484840393066
2006-09-27,GOOGL,10.035104751586914
2006-09-28,GOOGL,10.051544189453125
2006-09-29,GOOGL,10.0097017288208
2006-10-02,GOOGL,9.998245239257812
2006-10-03,GOOGL,10.062999725341797
2006-10-04,GOOGL,10.353403091430664
2006-10-05,GOOGL,10.25652027130127
2006-10-06,GOOGL,10.472951889038086
2006-10-09,GOOGL,10.684653282165527
2006-10-10,GOOGL,10.626123428344727
2006-10-11,GOOGL,10.622387886047363
2006-10-12,GOOGL,10.64579963684082
2006-10-13,GOOGL,10.642313003540039
2006-10-16,GOOGL,10.504085540771484
2006-10-17,GOOGL,10.476439476013184
2006-10-18,GOOGL,10.443314552307129
2006-10-19,GOOGL,10.611429214477539
2006-10-20,GOOGL,11.448517799377441
2006-10-23,GOOGL,11.974284172058105
2006-10-24,GOOGL,11.78823471069336
2006-10-25,GOOGL,12.11923599243164
2006-10-26,GOOGL,12.081877708435059
2006-10-27,GOOGL,11.835308074951172
2006-10-30,GOOGL,11.869428634643555
2006-10-31,GOOGL,11.864945411682129
2006-11-01,GOOGL,11.643531799316406
2006-11-02,GOOGL,11.703556060791016
2006-11-03,GOOGL,11.750627517700195
2006-11-06,GOOGL,11.878894805908203
2006-11-07,GOOGL,11.769805908203125
2006-11-08,GOOGL,11.830326080322266
2006-11-09,GOOGL,11.771300315856934
2006-11-10,GOOGL,11.79421329498291
2006-11-13,GOOGL,11.980508804321289
2006-11-14,GOOGL,12.186482429504395
2006-11-15,GOOGL,12.251984596252441
2006-11-16,GOOGL,12.350861549377441
2006-11-17,GOOGL,12.422839164733887
2006-11-20,GOOGL,12.329691886901855
2006-11-21,GOOGL,12.693317413330078
2006-11-22,GOOGL,12.652472496032715
2006-11-24,GOOGL,12.577506065368652
2006-11-27,GOOGL,12.073160171508789
2006-11-28,GOOGL,12.191463470458984
2006-11-29,GOOGL,12.070669174194336
2006-11-30,GOOGL,12.074653625488281
2006-12-01,GOOGL,11.974780082702637
2006-12-04,GOOGL,12.075650215148926
2006-12-05,GOOGL,12.12919807434082
2006-12-06,GOOGL,12.171789169311523
2006-12-07,GOOGL,12.020607948303223
2006-12-08,GOOGL,12.057219505310059
2006-12-11,GOOGL,12.05273723602295
2006-12-12,GOOGL,11.999189376831055
2006-12-13,GOOGL,11.929701805114746
2006-12-14,GOOGL,12.007658004760742
2006-12-15,GOOGL,11.962327003479004
2006-12-18,GOOGL,11.526474952697754
2006-12-19,GOOGL,11.671675682067871
2006-12-20,GOOGL,11.528964042663574
2006-12-21,GOOGL,11.362095832824707
2006-12-22,GOOGL,11.34665298461914
2006-12-26,GOOGL,11.395220756530762
2006-12-27,GOOGL,11.656732559204102
2006-12-28,GOOGL,11.520496368408203
2006-12-29,GOOGL,11.468692779541016
2007-01-03,GOOGL,11.645772933959961
2007-01-04,GOOGL,12.036049842834473
2007-01-05,GOOGL,12.133929252624512
2007-01-08,GOOGL,12.04401969909668
2007-01-09,GOOGL,12.091838836669922
2007-01-10,GOOGL,12.19046688079834
2007-01-11,GOOGL,12.446002006530762
2007-01-12,GOOGL,12.577506065368652
2007-01-16,GOOGL,12.559575080871582
2007-01-17,GOOGL,12.38523006439209
2007-01-18,GOOGL,12.149869918823242
2007-01-19,GOOGL,12.197689056396484
2007-01-22,GOOGL,11.975777626037598
2007-01-23,GOOGL,11.931196212768555
2007-01-24,GOOGL,12.429811477661133
2007-01-25,GOOGL,12.156344413757324
2007-01-26,GOOGL,12.349365234375
2007-01-29,GOOGL,12.265433311462402
2007-01-30,GOOGL,12.311509132385254
2007-01-31,GOOGL,12.490334510803223
2007-02-01,GOOGL,11.998442649841309
2007-02-02,GOOGL,11.992215156555176
2007-02-05,GOOGL,11.635064125061035
2007-02-06,GOOGL,11.742656707763672
2007-02-07,GOOGL,11.706045150756836
2007-02-08,GOOGL,11.731450080871582
2007-02-09,GOOGL,11.503809928894043
2007-02-12,GOOGL,11.414148330688477
2007-02-13,GOOGL,11.434321403503418
2007-02-14,GOOGL,11.604429244995117
2007-02-15,GOOGL,11.493349075317383
2007-02-16,GOOGL,11.704301834106445
2007-02-20,GOOGL,11.758099555969238
2007-02-21,GOOGL,11.85174560546875
2007-02-22,GOOGL,11.851496696472168
2007-02-23,GOOGL,11.721238136291504
2007-02-26,GOOGL,11.579523086547852
2007-02-27,GOOGL,11.177042961120605
2007-02-28,GOOGL,11.193979263305664
2007-03-01,GOOGL,11.163594245910645
2007-03-02,GOOGL,10.925742149353027
2007-03-05,GOOGL,10.982279777526855
2007-03-06,GOOGL,11.39571762084961
2007-03-07,GOOGL,11.348146438598633
2007-03-08,GOOGL,11.325234413146973
2007-03-09,GOOGL,11.281399726867676
2007-03-12,GOOGL,11.325981140136719
2007-03-13,GOOGL,11.03408432006836
2007-03-14,GOOGL,11.157865524291992
2007-03-15,GOOGL,11.112786293029785
2007-03-16,GOOGL,10.979787826538086
2007-03-19,GOOGL,11.138689041137695
2007-03-20,GOOGL,11.090121269226074
2007-03-21,GOOGL,11.370810508728027
2007-03-22,GOOGL,11.507546424865723
2007-03-23,GOOGL,11.502314567565918
2007-03-26,GOOGL,11.581266403198242
2007-03-27,GOOGL,11.546897888183594
2007-03-28,GOOGL,11.503561973571777
2007-03-29,GOOGL,11.47965145111084
2007-03-30,GOOGL,11.410910606384277
2007-04-02,GOOGL,11.420126914978027
2007-04-03,GOOGL,11.770553588867188
2007-04-04,GOOGL,11.731200218200684
2007-04-05,GOOGL,11.74340534210205
2007-04-09,GOOGL,11.661214828491211
2007-04-10,GOOGL,11.61862564086914
2007-04-11,GOOGL,11.569561004638672
2007-04-12,GOOGL,11.640791893005371
2007-04-13,GOOGL,11.613395690917969
2007-04-16,GOOGL,11.812146186828613
2007-04-17,GOOGL,11.775534629821777
2007-04-18,GOOGL,11.855481147766113
2007-04-19,GOOGL,11.746891975402832
2007-04-20,GOOGL,12.016623497009277
2007-04-23,GOOGL,11.9319429397583
2007-04-24,GOOGL,11.893339157104492
2007-04-25,GOOGL,11.90479564666748
2007-04-26,GOOGL,11.984246253967285
2007-04-27,GOOGL,11.930198669433594
2007-04-30,GOOGL,11.740166664123535
2007-05-01,GOOGL,11.680891990661621
2007-05-02,GOOGL,11.600693702697754
2007-05-03,GOOGL,11.78624439239502
2007-05-04,GOOGL,11.733692169189453
2007-05-07,GOOGL,11.63780403137207
2007-05-08,GOOGL,11.626347541809082
2007-05-09,GOOGL,11.687117576599121
2007-05-10,GOOGL,11.493349075317383
2007-05-11,GOOGL,11.624603271484375
2007-05-14,GOOGL,11.501070976257324
2007-05-15,GOOGL,11.406925201416016
2007-05-16,GOOGL,11.770800590515137
2007-05-17,GOOGL,11.729706764221191
2007-05-18,GOOGL,11.713767051696777
2007-05-21,GOOGL,11.720741271972656
2007-05-22,GOOGL,11.85174560546875
2007-05-23,GOOGL,11.80467414855957
2007-05-24,GOOGL,11.813640594482422
2007-05-25,GOOGL,12.042525291442871
2007-05-29,GOOGL,12.131937980651855
2007-05-30,GOOGL,12.418107986450195
2007-05-31,GOOGL,12.400921821594238
2007-06-01,GOOGL,12.46293830871582
2007-06-04,GOOGL,12.629059791564941
2007-06-05,GOOGL,12.922203063964844
2007-06-06,GOOGL,12.907508850097656
2007-06-07,GOOGL,12.828059196472168
2007-06-08,GOOGL,12.83876895904541
2007-06-11,GOOGL,12.735408782958984
2007-06-12,GOOGL,12.57177734375
2007-06-13,GOOGL,12.583483695983887
2007-06-14,GOOGL,12.52370834350586
2007-06-15,GOOGL,12.599672317504883
2007-06-18,GOOGL,12.831546783447266
2007-06-19,GOOGL,12.809380531311035
2007-06-20,GOOGL,12.701287269592285
2007-06-21,GOOGL,12.804398536682129
2007-06-22,GOOGL,13.075126647949219
2007-06-25,GOOGL,13.135897636413574
2007-06-26,GOOGL,13.206628799438477
2007-06-27,GOOGL,13.107752799987793
2007-06-28,GOOGL,13.075872421264648
2007-06-29,GOOGL,13.018340110778809
2007-07-02,GOOGL,13.20961856842041
2007-07-03,GOOGL,13.308246612548828
2007-07-05,GOOGL,13.489810943603516
2007-07-06,GOOGL,13.434268951416016
2007-07-09,GOOGL,13.512972831726074
2007-07-10,GOOGL,13.53239917755127
2007-07-11,GOOGL,13.560542106628418
2007-07-12,GOOGL,13.581961631774902
2007-07-13,GOOGL,13.752068519592285
2007-07-16,GOOGL,13.77274227142334
2007-07-17,GOOGL,13.822803497314453
2007-07-18,GOOGL,13.685820579528809
2007-07-19,GOOGL,13.663154602050781
2007-07-20,GOOGL,12.954082489013672
2007-07-23,GOOGL,12.764549255371094
2007-07-24,GOOGL,12.801658630371094
2007-07-25,GOOGL,12.696057319641113
2007-07-26,GOOGL,12.652222633361816
2007-07-27,GOOGL,12.749106407165527
2007-07-30,GOOGL,12.854208946228027
2007-07-31,GOOGL,12.702034950256348
2007-08-01,GOOGL,12.77525806427002
2007-08-02,GOOGL,12.727190017700195
2007-08-03,GOOGL,12.527693748474121
2007-08-06,GOOGL,12.702034950256348
2007-08-07,GOOGL,12.851967811584473
2007-08-08,GOOGL,13.095051765441895
2007-08-09,GOOGL,12.819840431213379
2007-08-10,GOOGL,12.845244407653809
2007-08-13,GOOGL,12.839017868041992
2007-08-14,GOOGL,12.667166709899902
2007-08-15,GOOGL,12.391956329345703
2007-08-16,GOOGL,12.241771697998047
2007-08-17,GOOGL,12.453971862792969
2007-08-20,GOOGL,12.40117073059082
2007-08-21,GOOGL,12.61760425567627
2007-08-22,GOOGL,12.770526885986328
2007-08-23,GOOGL,12.756579399108887
2007-08-24,GOOGL,12.826565742492676
2007-08-27,GOOGL,12.783228874206543
2007-08-28,GOOGL,12.612374305725098
2007-08-29,GOOGL,12.773763656616211
2007-08-30,GOOGL,12.736903190612793
2007-08-31,GOOGL,12.83279037475586
2007-09-04,GOOGL,13.079360961914062
2007-09-05,GOOGL,13.145360946655273
2007-09-06,GOOGL,13.038763999938965
2007-09-07,GOOGL,12.934906005859375
2007-09-10,GOOGL,12.813613891601562
2007-09-11,GOOGL,12.984219551086426
2007-09-12,GOOGL,13.017094612121582
2007-09-13,GOOGL,13.070145606994629
2007-09-14,GOOGL,13.169022560119629
2007-09-17,GOOGL,13.08309555053711
2007-09-18,GOOGL,13.331408500671387
2007-09-19,GOOGL,13.619819641113281
2007-09-20,GOOGL,13.768756866455078
2007-09-21,GOOGL,13.949824333190918
2007-09-24,GOOGL,14.147079467773438
2007-09-25,GOOGL,14.17148494720459
2007-09-26,GOOGL,14.150564193725586
2007-09-27,GOOGL,14.134126663208008
2007-09-28,GOOGL,14.128397941589355
2007-10-01,GOOGL,14.50896167755127
2007-10-02,GOOGL,14.554788589477539
2007-10-03,GOOGL,14.545574188232422
2007-10-04,GOOGL,14.421292304992676
2007-10-05,GOOGL,14.795380592346191
2007-10-08,GOOGL,15.183167457580566
2007-10-09,GOOGL,15.321642875671387
2007-10-10,GOOGL,15.575933456420898
2007-10-11,GOOGL,15.491501808166504
2007-10-12,GOOGL,15.874802589416504
2007-10-15,GOOGL,15.444429397583008
2007-10-16,GOOGL,15.34206485748291
2007-10-17,GOOGL,15.777420997619629
2007-10-18,GOOGL,15.93034553527832
2007-10-19,GOOGL,16.05711555480957
2007-10-22,GOOGL,16.207544326782227
2007-10-23,GOOGL,16.8306941986084
2007-10-24,GOOGL,16.831941604614258
2007-10-25,GOOGL,16.64987564086914
2007-10-26,GOOGL,16.80155372619629
2007-10-29,GOOGL,16.916868209838867
2007-10-30,GOOGL,17.303909301757812
2007-10-31,GOOGL,17.60850715637207
2007-11-01,GOOGL,17.51411247253418
2007-11-02,GOOGL,17.714359283447266
2007-11-05,GOOGL,18.073001861572266
2007-11-06,GOOGL,18.474985122680664
2007-11-07,GOOGL,18.25457000732422
2007-11-08,GOOGL,17.280744552612305
2007-11-09,GOOGL,16.53680419921875
2007-11-12,GOOGL,15.742304801940918
2007-11-13,GOOGL,16.451623916625977
2007-11-14,GOOGL,15.981651306152344
2007-11-15,GOOGL,15.682031631469727
2007-11-16,GOOGL,15.781158447265625
2007-11-19,GOOGL,15.587389945983887
2007-11-20,GOOGL,16.15250587463379
2007-11-21,GOOGL,16.45088005065918
2007-11-23,GOOGL,16.853857040405273
2007-11-26,GOOGL,16.587364196777344
2007-11-27,GOOGL,16.775903701782227
2007-11-28,GOOGL,17.24139404296875
2007-11-29,GOOGL,17.359447479248047
2007-11-30,GOOGL,17.259824752807617
2007-12-03,GOOGL,16.974153518676758
2007-12-04,GOOGL,17.039655685424805
2007-12-05,GOOGL,17.397056579589844
2007-12-06,GOOGL,17.814228057861328
2007-12-07,GOOGL,17.80451774597168
2007-12-10,GOOGL,17.892934799194336
2007-12-11,GOOGL,17.414241790771484
2007-12-12,GOOGL,17.41797637939453
2007-12-13,GOOGL,17.28597640991211
2007-12-14,GOOGL,17.184106826782227
2007-12-17,GOOGL,16.667810440063477
2007-12-18,GOOGL,16.770421981811523
2007-12-19,GOOGL,16.87054443359375
2007-12-20,GOOGL,17.177385330200195
2007-12-21,GOOGL,17.351728439331055
2007-12-24,GOOGL,17.452346801757812
2007-12-26,GOOGL,17.704147338867188
2007-12-27,GOOGL,17.452594757080078
2007-12-28,GOOGL,17.49717903137207
2007-12-31,GOOGL,17.221967697143555
2008-01-02,GOOGL,17.0653076171875
2008-01-03,GOOGL,17.068796157836914
2008-01-04,GOOGL,16.363210678100586
2008-01-07,GOOGL,16.170188903808594
2008-01-08,GOOGL,15.732590675354004
2008-01-09,GOOGL,16.26856803894043
2008-01-10,GOOGL,16.107425689697266
2008-01-11,GOOGL,15.896224021911621
2008-01-14,GOOGL,16.284008026123047
2008-01-15,GOOGL,15.881279945373535
2008-01-16,GOOGL,15.3408203125
2008-01-17,GOOGL,14.96324634552002
2008-01-18,GOOGL,14.949796676635742
2008-01-22,GOOGL,14.553792953491211
2008-01-23,GOOGL,13.663902282714844
2008-01-24,GOOGL,14.308219909667969
2008-01-25,GOOGL,14.106729507446289
2008-01-28,GOOGL,13.847209930419922
2008-01-29,GOOGL,13.711225509643555
2008-01-30,GOOGL,13.65518569946289
2008-01-31,GOOGL,14.054428100585938
2008-02-01,GOOGL,12.848979949951172
2008-02-04,GOOGL,12.339155197143555
2008-02-05,GOOGL,12.622336387634277
2008-02-06,GOOGL,12.495563507080078
2008-02-07,GOOGL,12.576258659362793
2008-02-08,GOOGL,12.86865520477295
2008-02-11,GOOGL,12.979985237121582
2008-02-12,GOOGL,12.903523445129395
2008-02-13,GOOGL,13.315218925476074
2008-02-14,GOOGL,13.25619125366211
2008-02-15,GOOGL,13.191187858581543
2008-02-19,GOOGL,12.675884246826172
2008-02-20,GOOGL,12.677128791809082
2008-02-21,GOOGL,12.524206161499023
2008-02-22,GOOGL,12.647241592407227
2008-02-25,GOOGL,12.115249633789062
2008-02-26,GOOGL,11.561092376708984
2008-02-27,GOOGL,11.77702808380127
2008-02-28,GOOGL,11.840041160583496
2008-02-29,GOOGL,11.735185623168945
2008-03-03,GOOGL,11.38251781463623
2008-03-04,GOOGL,11.073185920715332
2008-03-05,GOOGL,11.150394439697266
2008-03-06,GOOGL,10.77680492401123
2008-03-07,GOOGL,10.792994499206543
2008-03-10,GOOGL,10.301599502563477
2008-03-11,GOOGL,10.954632759094238
2008-03-12,GOOGL,10.963102340698242
2008-03-13,GOOGL,11.033584594726562
2008-03-14,GOOGL,10.906814575195312
2008-03-17,GOOGL,10.45726203918457
2008-03-18,GOOGL,10.937698364257812
2008-03-19,GOOGL,10.759370803833008
2008-03-20,GOOGL,10.797975540161133
2008-03-24,GOOGL,11.470685005187988
2008-03-25,GOOGL,11.227105140686035
2008-03-26,GOOGL,11.41165828704834
2008-03-27,GOOGL,11.060235023498535
2008-03-28,GOOGL,10.910799026489258
2008-03-31,GOOGL,10.97032356262207
2008-04-01,GOOGL,11.598950386047363
2008-04-02,GOOGL,11.598700523376465
2008-04-03,GOOGL,11.335196495056152
2008-04-04,GOOGL,11.732943534851074
2008-04-07,GOOGL,11.875655174255371
2008-04-08,GOOGL,11.651252746582031
2008-04-09,GOOGL,11.561092376708984
2008-04-10,GOOGL,11.682884216308594
2008-04-11,GOOGL,11.393226623535156
2008-04-14,GOOGL,11.249021530151367
2008-04-15,GOOGL,11.128974914550781
2008-04-16,GOOGL,11.332955360412598
2008-04-17,GOOGL,11.196222305297852
2008-04-18,GOOGL,13.434518814086914
2008-04-21,GOOGL,13.394171714782715
2008-04-22,GOOGL,13.822803497314453
2008-04-23,GOOGL,13.61085319519043
2008-04-24,GOOGL,13.524928092956543
2008-04-25,GOOGL,13.550332069396973
2008-04-28,GOOGL,13.751073837280273
2008-04-29,GOOGL,13.90922737121582
2008-04-30,GOOGL,14.303238868713379
2008-05-01,GOOGL,14.771222114562988
2008-05-02,GOOGL,14.477581024169922
2008-05-05,GOOGL,14.816550254821777
2008-05-06,GOOGL,14.603854179382324
2008-05-07,GOOGL,14.420544624328613
2008-05-08,GOOGL,14.520418167114258
2008-05-09,GOOGL,14.276090621948242
2008-05-12,GOOGL,14.568486213684082
2008-05-13,GOOGL,14.520169258117676
2008-05-14,GOOGL,14.353300094604492
2008-05-15,GOOGL,14.470358848571777
2008-05-16,GOOGL,14.447195053100586
2008-05-19,GOOGL,14.383684158325195
2008-05-20,GOOGL,14.410582542419434
2008-05-21,GOOGL,13.698023796081543
2008-05-22,GOOGL,13.684823036193848
2008-05-23,GOOGL,13.564279556274414
2008-05-27,GOOGL,13.969748497009277
2008-05-28,GOOGL,14.152556419372559
2008-05-29,GOOGL,14.520169258117676
2008-05-30,GOOGL,14.589906692504883
2008-06-02,GOOGL,14.320921897888184
2008-06-03,GOOGL,14.129145622253418
2008-06-04,GOOGL,14.251683235168457
2008-06-05,GOOGL,14.6023588180542
2008-06-06,GOOGL,14.121672630310059
2008-06-09,GOOGL,13.894283294677734
2008-06-10,GOOGL,13.802131652832031
2008-06-11,GOOGL,13.57872486114502
2008-06-12,GOOGL,13.771745681762695
2008-06-13,GOOGL,14.233999252319336
2008-06-16,GOOGL,14.266378402709961
2008-06-17,GOOGL,14.182942390441895
2008-06-18,GOOGL,14.006609916687012
2008-06-19,GOOGL,13.952314376831055
2008-06-20,GOOGL,13.609357833862305
2008-06-23,GOOGL,13.578972816467285
2008-06-24,GOOGL,13.50649642944336
2008-06-25,GOOGL,13.72317886352539
2008-06-26,GOOGL,13.17076587677002
2008-06-27,GOOGL,13.152084350585938
2008-06-30,GOOGL,13.110990524291992
2008-07-01,GOOGL,13.31795883178711
2008-07-02,GOOGL,13.126432418823242
2008-07-03,GOOGL,13.374495506286621
2008-07-07,GOOGL,13.546594619750977
2008-07-08,GOOGL,13.811097145080566
2008-07-09,GOOGL,13.487817764282227
2008-07-10,GOOGL,13.463408470153809
2008-07-11,GOOGL,13.294795989990234
2008-07-14,GOOGL,12.991442680358887
2008-07-15,GOOGL,12.85371208190918
2008-07-16,GOOGL,13.339627265930176
2008-07-17,GOOGL,13.2858304977417
2008-07-18,GOOGL,11.987732887268066
2008-07-21,GOOGL,11.675909996032715
2008-07-22,GOOGL,11.882878303527832
2008-07-23,GOOGL,12.184488296508789
2008-07-24,GOOGL,11.845767974853516
